2026/6/21,#genre#
江西卫视,http://60.10.139.113:8801/hls/37/index.m3u8
江西卫视,http://14.153.176.157:1234/783847495
江西卫视,http://121.23.132.38:7788/783847495
山东卫视,https://hlsbkmgsplive.miguvideo.com/wd_r4/yg/shandongwshd/3000/01.m3u8?&HlsSubType=&encrypt=
山东卫视,https://hlsbkmgsplive.miguvideo.com/wd-shandonghd-1200/01.m3u8?&HlsSubType=&encrypt=
山东卫视超清,https://hlsbkmgsplive.miguvideo.com/wd_r4/yg/shandongwshd/3000/01.m3u8?&HlsSubType=&encrypt=
山东卫视超清,https://hlsbkmgsplive.miguvideo.com/wd-shandonghd-1200/01.m3u8?&HlsSubType=&encrypt=
山东卫视,http://111.221.137.234:44330/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://111.29.9.33:6610/000000001000/1000000001000012807/index.m3u8?channel-id=bestzb&Contentid=1000000001000012807&livemode=1&stbId=3
山东卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225690/10000100000000060000000000333859_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xatAwmvhnHm6/t3z4H8RxYQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601
山东卫视高清,http://120.87.19.109:80/PLTV/88888973/224/3221225758/10000100000000060000000000334623_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xc0g8qb26m/B5LC+MPknpTwWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601
山东卫视HD,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226693/1.m3u8
山东卫视,http://go.bkpcp.top/mg/sdws
山东卫视,http://m.061899.xyz/mg/sdws
山东卫视,http://k.061899.xyz/k.php?id=sdws
山东卫视,http://j.s.bkpcp.top/jj/sdws
山东卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=sdws
山东卫视HD,http://38.75.136.137:98/gslb/dsdqpub/sdwshd.m3u8?auth=testpub
山东卫视,http://38.75.136.137:98/gslb/dsdqca/sdwshd.m3u8?auth=test20251009
山东卫视HD,http://120.76.248.139/live/bfgd/4200000099.m3u8
山东卫视HD,http://107.150.60.122/live/sdwshd.m3u8
山东卫视HD,http://192.151.150.154/live/sdwshd.m3u8
山东卫视HD,http://198.204.228.26/live/sdwshd.m3u8
山东卫视,http://bztv.tvbus.cc:8081/cdnlive/sdws.m3u8
山东卫视,http://sagrad.org:8181/3m1080p/sdws.m3u8
山东卫视,http://173.208.212.130:8181/720p/sdws.m3u8
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bac5a94d63bfe566f40a5adcc3f7ce50&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=0c90580e8be097c73a218656168e35e6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=ba7fe0219ac4e9bd36a7d3ce5359b3c7&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=17734718ddd5e6904640c72df1fe5fa8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=bf9b7f517ea933966a973fa582f07137&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=a2748c69b28269c28a60a0a32874df8e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=584a5648f57ec60599e05d68c502946e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,https://live.264788.xyz/channel/shandongweishi?streamid=1920e8715db79dca740ef1828b665c11&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
山东卫视,http://116.9.34.139:4000/udp/239.81.0.114:4056
山东卫视,http://144.255.31.236:6688/udp/239.21.1.87:5002
山东卫视,http://183.164.237.29:8888/rtp/238.1.78.169:7224
山东卫视,http://220.167.170.203:4000/rtp/239.120.1.211:9294
山东卫视,http://110.178.145.229:8188/udp/239.1.1.47:8047
山东卫视,http://124.114.103.202:6789/rtp/239.112.205.70:5140
山东卫视,http://106.116.126.74:4022/rtp/239.254.200.55:8052
山东卫视,http://106.116.242.184:9999/rtp/239.254.200.55:8052
山东卫视,http://125.107.9.155:8888/udp/233.50.201.105:5140
山东卫视,http://114.226.212.153:8787/rtp/239.49.8.146:6000
山东卫视,http://114.226.212.153:8787/rtp/239.49.8.7:9306
山东卫视,http://114.226.212.154:8787/rtp/239.49.8.146:6000
山东卫视,http://114.226.212.154:8787/rtp/239.49.8.7:9306
山东卫视,http://114.226.212.155:8787/rtp/239.49.8.146:6000
山东卫视,http://114.226.212.155:8787/rtp/239.49.8.7:9306
山东卫视,http://121.237.245.222:8888/rtp/239.49.8.146:6000
山东卫视,http://121.237.245.222:8888/rtp/239.49.8.7:9306
山东卫视,http://202.107.163.231:5555/udp/238.125.5.11:5140
山东卫视,http://171.213.151.1:8188/udp/239.93.0.168:5140
山东卫视,http://171.213.152.43:8188/udp/239.93.0.168:5140
山东卫视,http://171.213.217.27:8800/udp/239.93.0.168:5140
山东卫视,http://171.213.218.103:8800/udp/239.93.0.168:5140
山东卫视,http://171.213.236.44:8188/udp/239.93.0.168:5140
山东卫视,http://171.213.239.40:8188/udp/239.93.0.168:5140
山东卫视,http://171.213.240.180:8188/udp/239.93.0.168:5140
山东卫视,http://123.179.60.23:4022/rtp/239.29.0.106:5000
山东卫视,http://223.167.230.155:4022/rtp/239.45.3.238:5140
山东卫视,http://106.45.2.15:4000/rtp/239.121.4.162:8956
山东卫视,http://1.192.241.97:8188/rtp/239.16.20.80:10800
山东卫视,http://171.8.82.44:8800/rtp/239.16.20.80:10800
山东卫视,http://113.251.74.222:8012/rtp/235.254.198.69:1552
山东卫视,http://220.176.218.173:9000/udp/239.252.219.228:5140
山东卫视,http://58.46.28.38:8188/udp/239.76.253.195:9000
山东卫视,http://58.46.28.38:8188/udp/239.76.246.195:1234
山东卫视,http://106.59.2.85:55555/rtp/239.200.200.168:8748
山东卫视,http://115.171.216.32:4000/udp/225.1.8.50:8052
山东卫视,http://115.171.216.46:4000/udp/225.1.8.50:8052
山东卫视,http://218.86.184.156:8188/rtp/238.255.2.97:5999
山东卫视,http://113.119.25.118:58888/udp/239.77.1.142:5146
山东卫视,http://113.119.27.46:58888/udp/239.77.1.142:5146
山东卫视,http://183.236.43.98:4013/udp/239.77.1.142:5146
山东卫视,http://180.213.170.24:8188/rtp/239.5.1.21:5000
山东卫视,http://42.92.117.151:8231/udp/239.255.30.139:8231
山东卫视,http://27.154.99.234:3386/rtp/239.61.2.119:8708
山东卫视,http://223.198.241.63:4000/rtp/239.253.64.208:5140
山东卫视,http://27.18.83.20:9100/rtp/239.69.1.69:10054
山东卫视,http://59.174.118.114:4022/rtp/239.69.1.69:10054
山东卫视,http://59.174.160.160:4022/rtp/239.69.1.69:10054
山东卫视,http://116.2.169.182:4010/rtp/232.0.0.131:1234
山东卫视,http://121.29.215.105:2083/rtp/239.253.92.207:8109
山东卫视,http://60.4.30.177:8077/rtp/239.253.92.207:8109
山东卫视,http://112.109.206.159:9999/rtp/239.255.40.51:8208
山东卫视,http://111.196.135.156:20000/rtp/239.3.1.209:8052
山东卫视,http://114.254.36.246:8888/rtp/239.3.1.209:8052
山东卫视,http://114.254.37.194:8888/rtp/239.3.1.209:8052
山东卫视,http://114.254.84.185:4022/rtp/239.3.1.209:8052
山东卫视,http://114.254.86.222:8888/rtp/239.3.1.209:8052
山东卫视,http://123.118.52.115:8686/rtp/239.3.1.209:8052
山东卫视,http://123.118.63.153:8686/rtp/239.3.1.209:8052
山东卫视,http://221.220.129.233:8012/rtp/239.3.1.209:8052
山东卫视,http://211.158.175.47:8888/udp/225.0.4.199:7980
山东卫视,http://58.253.171.52:8188/udp/239.0.1.90:8052
山东卫视,http://39.77.158.228:4002/rtp/239.253.254.78:8000
山东卫视,http://39.77.159.240:4002/rtp/239.253.254.78:8000
山东卫视,http://39.77.163.166:4002/rtp/239.253.254.78:8000
山东卫视,http://39.77.24.219:4002/rtp/239.253.254.78:8000
山东卫视,http://39.77.26.255:4002/rtp/239.253.254.78:8000
山东卫视,http://171.119.206.234:6000/rtp/226.0.2.149:9104
山东卫视,http://112.192.72.73:8484/rtp/239.0.0.66:5140
山东卫视,http://112.192.73.197:8484/rtp/239.0.0.66:5140
山东卫视,http://122.189.103.197:8888/rtp/228.0.0.121:6108
山东卫视,http://113.58.7.33:8188/rtp/239.254.96.131:7052
山东卫视,http://113.7.77.93:4022/rtp/229.58.190.160:5000
山东卫视,http://219.156.95.119:4022/rtp/225.1.4.88:1117
山东卫视,http://207.56.13.146:81/cdnlive/sdws.m3u8
山东卫视,http://192.151.150.154/live/sdwshd.m3u8
山东卫视,http://204.12.221.218:8181/3m1080p/sdws.m3u8
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000004000020424&livemode=1&stbId=yu&mode=1&$8M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000012807&livemode=1&stbId=yu&mode=1&$4M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=1000000001000016568&livemode=1&stbId=yu&mode=1&$8M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000010000027763&livemode=1&stbId=yu&mode=1&$4M
山东卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=ystenlive&Contentid=7347081113971056899&livemode=1&stbId=yu&mode=1&$2M
山东卫视,http://111.29.9.37:6610/000000001000/1000000001000012807/index.m3u8?channel-id=ystenlive&Contentid=1000000001000012807&livemode=1&stbId=3
山东卫视,http://60.10.139.113:8801/hls/25/index.m3u8
河南卫视,http://111.221.137.234:44330/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://111.29.9.33:6610/000000001000/5000000011000031119/index.m3u8?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=3
河南卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225669/10000100000000060000000000331451_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xHloosjGQm0n2ol8ZhVnzywWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601
河南卫视高清,http://120.87.19.109:80/PLTV/88888973/224/3221226672/10000100000000060000000002070295_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xdmQFXYaZYF8xoq5abpqZcAWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601
河南卫视HD,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226668/1.m3u8
河南卫视HD,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226687/1.m3u8
河南卫视,http://go.bkpcp.top/mg/hnws
河南卫视,http://m.061899.xyz/mg/hnws
河南卫视,http://k.061899.xyz/k.php?id=hnws
河南卫视,http://j.s.bkpcp.top/jj/hnws
河南卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hnws
河南卫视HD,http://38.75.136.137:98/gslb/dsdqpub/hawshd.m3u8?auth=testpub
河南卫视HD,http://120.76.248.139/live/bfgd/4200000339.m3u8
河南卫视HD,http://107.150.60.122/live/hawshd.m3u8
河南卫视HD,http://192.151.150.154/live/hawshd.m3u8
河南卫视HD,http://198.204.228.26/live/hawshd.m3u8
河南卫视,http://bztv.tvbus.cc:8081/cdnlive/haws.m3u8
河南卫视,http://sagrad.org:8181/3m1080p/haws.m3u8
河南卫视,http://173.208.212.130:8181/720p/haws.m3u8
河南卫视,http://112.30.73.119:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,http://112.30.73.119:9901/tsfile/live/1404_1.m3u8?key=txiptv&playlive=0&authid=0
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=e6115275e3e4065441b2b9117937c8b2&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b839e612c7ab3a6dad2ff1103173b0c1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ec01ce8339ea6d74589696a9d4ded9c6&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=b08cc070cd8613ccaf17654f60883da8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dcdac731c38e259d3931e4f3127849c4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=dbf52e1b61eb6d2cc03d3c6ccf8153a8&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=de4caed9fca85dd3e98a6727a98c08ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=236ecef31b4ada45c617dc9c7aec3cd4&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=f7e5ccdb8224cba29c8c4b459e3d7d5e&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,https://live.264788.xyz/channel/henanweishi?streamid=ffc9cbdd1791aa15a6321452d620baff&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
河南卫视,http://116.9.34.139:4000/udp/239.81.0.44:4056
河南卫视,http://144.255.31.236:6688/udp/239.21.2.37:5002
河南卫视,http://183.164.237.29:8888/rtp/238.1.79.65:4632
河南卫视,http://220.167.170.203:4000/rtp/239.120.1.148:8946
河南卫视,http://110.178.145.229:8188/udp/239.1.1.34:8034
河南卫视,http://124.114.103.202:6789/rtp/239.112.205.180:5140
河南卫视,http://106.116.126.74:4022/rtp/239.254.201.16:7174
河南卫视,http://106.116.242.184:9999/rtp/239.254.201.16:7174
河南卫视,http://125.107.9.155:8888/udp/233.50.201.144:5140
河南卫视,http://114.226.212.153:8787/rtp/239.49.1.44:6000
河南卫视,http://114.226.212.154:8787/rtp/239.49.1.44:6000
河南卫视,http://114.226.212.155:8787/rtp/239.49.1.44:6000
河南卫视,http://121.237.245.222:8888/rtp/239.49.1.44:6000
河南卫视,http://202.107.163.231:5555/udp/238.125.3.171:5140
河南卫视,http://171.213.151.1:8188/udp/239.93.42.45:5140
河南卫视,http://171.213.152.43:8188/udp/239.93.42.45:5140
河南卫视,http://171.213.217.27:8800/udp/239.93.42.45:5140
河南卫视,http://171.213.218.103:8800/udp/239.93.42.45:5140
河南卫视,http://171.213.236.44:8188/udp/239.93.42.45:5140
河南卫视,http://171.213.239.40:8188/udp/239.93.42.45:5140
河南卫视,http://171.213.240.180:8188/udp/239.93.42.45:5140
河南卫视,http://123.179.60.23:4022/rtp/239.29.1.69:5001
河南卫视,http://223.167.230.155:4022/rtp/239.45.0.3:5140
河南卫视,http://1.192.241.97:8188/rtp/239.16.20.21:10210
河南卫视,http://171.8.82.44:8800/rtp/239.16.20.21:10210
河南卫视,http://113.251.74.222:8012/rtp/235.254.198.26:1380
河南卫视,http://220.176.218.173:9000/udp/239.252.220.189:5140
河南卫视,http://58.46.28.38:8188/udp/239.76.253.202:9000
河南卫视,http://58.46.28.38:8188/udp/239.76.246.202:1234
河南卫视,http://106.59.2.85:55555/udp/239.200.201.158:8412
河南卫视,http://115.171.216.32:4000/rtp/225.1.8.140:8128
河南卫视,http://115.171.216.46:4000/rtp/225.1.8.140:8128
河南卫视,http://218.86.184.156:8188/rtp/238.255.2.74:5999
河南卫视,http://113.119.25.118:58888/udp/239.77.1.229:5146
河南卫视,http://113.119.27.46:58888/udp/239.77.1.229:5146
河南卫视,http://183.236.43.98:4013/udp/239.77.1.229:5146
河南卫视,http://180.213.170.24:8188/rtp/239.5.1.109:5000
河南卫视,http://42.92.117.151:8231/udp/239.255.29.3:8231
河南卫视,http://27.154.99.234:3386/rtp/239.61.2.59:8348
河南卫视,http://223.198.241.63:4000/rtp/239.253.64.38:5140
河南卫视,http://27.18.83.20:9100/rtp/239.69.1.168:10644
河南卫视,http://59.174.118.114:4022/rtp/239.69.1.168:10644
河南卫视,http://59.174.160.160:4022/rtp/239.69.1.168:10644
河南卫视,http://116.2.169.182:4010/rtp/232.0.0.80:1234
河南卫视,http://121.29.215.105:2083/rtp/239.253.92.137:6144
河南卫视,http://60.4.30.177:8077/rtp/239.253.92.137:6144
河南卫视,http://112.109.206.159:9999/rtp/239.255.40.9:8208
河南卫视,http://111.196.135.156:20000/rtp/239.3.1.27:8128
河南卫视,http://114.254.36.246:8888/rtp/239.3.1.27:8128
河南卫视,http://114.254.37.194:8888/rtp/239.3.1.27:8128
河南卫视,http://114.254.84.185:4022/rtp/239.3.1.27:8128
河南卫视,http://114.254.86.222:8888/rtp/239.3.1.27:8128
河南卫视,http://123.118.52.115:8686/rtp/239.3.1.27:8128
河南卫视,http://123.118.63.153:8686/rtp/239.3.1.27:8128
河南卫视,http://221.220.129.233:8012/rtp/239.3.1.27:8128
河南卫视,http://58.253.171.52:8188/udp/239.0.1.22:8128
河南卫视,http://39.77.158.228:4002/rtp/239.253.254.190:8000
河南卫视,http://39.77.159.240:4002/rtp/239.253.254.190:8000
河南卫视,http://39.77.163.166:4002/rtp/239.253.254.190:8000
河南卫视,http://39.77.24.219:4002/rtp/239.253.254.190:8000
河南卫视,http://39.77.26.255:4002/rtp/239.253.254.190:8000
河南卫视,http://117.12.149.112:4022/rtp/225.1.2.61:5002
河南卫视,http://171.119.206.234:6000/rtp/226.0.2.52:8328
河南卫视,http://112.192.72.73:8484/rtp/239.0.0.182:5140
河南卫视,http://112.192.73.197:8484/rtp/239.0.0.182:5140
河南卫视,http://122.189.103.197:8888/rtp/228.0.0.230:6108
河南卫视,http://113.58.7.33:8188/rtp/239.254.96.34:7256
河南卫视,http://113.7.77.93:4022/rtp/229.58.190.103:5000
河南卫视,http://219.156.95.119:4022/rtp/225.1.4.98:1127
河南卫视,http://219.156.95.119:4022/rtp/225.1.4.254:1300
河南卫视,http://207.56.13.146:81/cdnlive/haws.m3u8
河南卫视,http://192.151.150.154/live/hawshd.m3u8
河南卫视,http://204.12.221.218:8181/3m1080p/haws.m3u8
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=bestzb&Contentid=5000000005000017925&livemode=1&stbId=yu&mode=1&$4M
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=5000000011000031119&livemode=1&stbId=yu&mode=1&$8M
河南卫视,http://gslbserv.itv.cmvideo.cn:80/1.m3u8?channel-id=FifastbLive&Contentid=7304224304099543804&livemode=1&stbId=yu&mode=1&$2M
河南卫视,http://60.10.139.113:8801/hls/32/index.m3u8
河南卫视,http://1.94.31.214/php/hntv.php?id=hnws#http://lxajh.top/tv/hn.php?id=hnws
河南卫视,http://14.153.176.157:1234/790187291
河南卫视,http://121.23.132.38:7788/790187291
湖北卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=600633&netType=4&sid=5910022163&pid=2028597139&timestamp=20260615110715&Channel_ID=0116_2600037000-99000-200300220109638&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=125.211.195.155&SecurityKey=20260615110715&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=ZQ-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d50f06f91b6507c341d294f58629a86b
湖北卫视超清,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/2018/ocn/hubeiwshd/2000/index.m3u8?msisdn=f863b466d46e2ff46401579155d4a125&mdspid=&spid=600633&netType=4&sid=5910022163&pid=2028597139&timestamp=20260615110715&Channel_ID=0116_2600037000-99000-200300220109638&ProgramID=947472496&ParentNodeID=-99&assertID=5910022163&client_ip=125.211.195.155&SecurityKey=20260615110715&promotionId=&mvid=5900004355&mcid=500020&playurlVersion=ZQ-A1-9.6.0.4-RELEASE&userid=1834153345&jmhm=f863b466d46e2ff46401579155d4a125&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d50f06f91b6507c341d294f58629a86b
湖北卫视,http://111.221.137.234:44330/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
湖北卫视,http://111.29.9.33:6610/000000001000/1000000001000010355/index.m3u8?channel-id=bestzb&Contentid=1000000001000010355&livemode=1&stbId=3
湖北卫视,http://120.87.19.109:80/PLTV/88888973/224/3221225664/10000100000000060000000000331311_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xw1E+gedfdIrlVObbJn1gIQWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601
湖北卫视高清,http://120.87.19.109:80/PLTV/88888973/224/3221225714/10000100000000060000000000334648_0.smil/01.m3u8?fmt=ts2hls,244,01.m3u8&accountinfo=UoQbCSdhOfs+Fhzpjb+WON1faRQ9pU15SBx6EULzJM/q63EjPL5/UXSVfEKzDq3xzoMYcTd1NSYwHJ60F4mN/gWZ1F4+6A1eDkDeh5XZlpvpn23wIF+ldb6dnBPa8zHj,END&tenantId=8601
湖北卫视HD,http://rrs01.hw.gmcc.net:8088/PLTV/81/224/3221226713/1.m3u8
湖北卫视,http://go.bkpcp.top/mg/hubws
湖北卫视,http://m.061899.xyz/mg/hubws
湖北卫视,http://k.061899.xyz/k.php?id=hubws
湖北卫视,http://j.s.bkpcp.top/jj/hubws
湖北卫视,http://cdn6.bkpcp.top/tl/tuiliu.php?id=hubws
湖北卫视HD,http://38.75.136.137:98/gslb/dsdqpub/hbwshd.m3u8?auth=testpub
湖北卫视,http://38.75.136.137:98/gslb/dsdqca/hbwshd.m3u8?auth=test20251009
湖北卫视HD,http://120.76.248.139/live/bfgd/4200000102.m3u8
湖北卫视HD,http://107.150.60.122/live/hbwshd.m3u8
湖北卫视HD,http://192.151.150.154/live/hbwshd.m3u8
湖北卫视HD,http://198.204.228.26/live/hbwshd.m3u8
湖北卫视,http://bztv.tvbus.cc:8081/cdnlive/hbws.m3u8
湖北卫视,http://sagrad.org:8181/3m1080p/hbws.m3u8
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=5f57cbadedc2a213746e3a599219e2f1&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=6b2a1b3ca23668e002fb2a6ff0f3a928&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=9f338bbd089234cd572b33266680e0f0&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=e5e8827bbbb6fed082b85a0b9970586b&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=08d72c3923d4678347468aefd5ed9877&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=fabf463ab859aa636eae2264ca2142a3&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=501fea86d3931580a92805df154b7002&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,https://live.264788.xyz/channel/hubeiweishi?streamid=3178da013d951c658209016c1fb875ad&livekey=01WgOR41rriMmMkzNsd0UoaxJRwetZdxIvtVk
湖北卫视,http://116.9.34.139:4000/udp/239.81.0.112:4056
湖北卫视,http://144.255.31.236:6688/udp/239.21.1.163:5002
湖北卫视,http://183.164.237.29:8888/rtp/238.1.78.168:7216
湖北卫视,http://220.167.170.203:4000/rtp/239.120.1.129:8832
湖北卫视,http://110.178.145.229:8188/udp/239.1.1.32:8032
湖北卫视,http://124.114.103.202:6789/rtp/239.112.205.69:5140
湖北卫视,http://106.116.126.74:4022/rtp/239.254.200.164:6000
湖北卫视,http://106.116.242.184:9999/rtp/239.254.200.164:6000
湖北卫视,http://125.107.9.155:8888/udp/233.50.201.114:5140
湖北卫视,http://114.226.212.153:8787/rtp/239.49.8.147:6000
湖北卫视,http://114.226.212.153:8787/rtp/239.49.8.8:9632
湖北卫视,http://114.226.212.154:8787/rtp/239.49.8.147:6000
湖北卫视,http://114.226.212.154:8787/rtp/239.49.8.8:9632
湖北卫视,http://114.226.212.155:8787/rtp/239.49.8.147:6000
湖北卫视,http://114.226.212.155:8787/rtp/239.49.8.8:9632
湖北卫视,http://121.237.245.222:8888/rtp/239.49.8.147:6000
湖北卫视,http://121.237.245.222:8888/rtp/239.49.8.8:9632
湖北卫视,http://202.107.163.231:5555/udp/238.125.5.10:5140
湖北卫视,http://171.213.151.1:8188/udp/239.93.0.250:5140
湖北卫视,http://171.213.152.43:8188/udp/239.93.0.250:5140
湖北卫视,http://171.213.217.27:8800/udp/239.93.0.250:5140
湖北卫视,http://171.213.218.103:8800/udp/239.93.0.250:5140
湖北卫视,http://171.213.236.44:8188/udp/239.93.0.250:5140
湖北卫视,http://171.213.239.40:8188/udp/239.93.0.250:5140
湖北卫视,http://171.213.240.180:8188/udp/239.93.0.250:5140
湖北卫视,http://123.179.60.23:4022/rtp/239.29.0.107:5000
湖北卫视,http://223.167.230.155:4022/rtp/239.45.3.239:5140
湖北卫视,http://106.45.2.15:4000/rtp/239.121.4.126:8738
湖北卫视,http://1.192.241.97:8188/rtp/239.16.20.87:10870
湖北卫视,http://171.8.82.44:8800/rtp/239.16.20.87:10870
湖北卫视,http://113.251.74.222:8012/rtp/235.254.198.72:1564
湖北卫视,http://220.176.218.173:9000/udp/239.252.219.208:5140
湖北卫视,http://58.46.28.38:8188/udp/239.76.253.193:9000
湖北卫视,http://58.46.28.38:8188/udp/239.76.246.193:1234
湖北卫视,http://106.59.2.85:55555/rtp/239.200.200.68:8772
湖北卫视,http://115.171.216.32:4000/udp/225.1.8.47:8044
